"","d","p","lfc","comp","gene"
"24283",0.227630720523764,0.122636264300061,0.0413639716933098,"DiscH v. ValH","ZC3H4"
"24284",0.167156990048181,0.16798883341544,0.0856404024045626,"DiscH v. ValH","ZC3H6"
"24285",0.358994731645857,0.00414857942399034,0.107783102922635,"DiscH v. ValH","ZC3H7A"
"24286",0.261040578652531,0.0434507934518554,0.0887224335254806,"DiscH v. ValH","ZC3H7B"
"24287",0.0879993136620608,0.656034978619841,0.104195317029192,"DiscH v. ValH","ZC3H8"
"24288",0.176129846216435,0.186383924999352,0.0557499162809697,"DiscH v. ValH","ZC3HAV1"
"24289",0.176129846216435,0.186383924999352,0.0557499162809697,"DiscH v. ValH","ZC3HAV1L"
"24290",0.100242856060915,0.317771859533745,0.0368080525451504,"DiscH v. ValH","ZC3HC1"
"24291",0.329755917159139,0.00115709222937313,0.0959857515517757,"DiscH v. ValH","ZCCHC10"
"24292",0.0679807727649909,0.574077388769993,0.0452873020045507,"DiscH v. ValH","ZCCHC14-DT"
"24293",0.107899400028577,0.319691293497011,0.0428570582524669,"DiscH v. ValH","ZCCHC14"
"24294",-0.0841175097168053,0.226799508492791,0.0907800017715065,"DiscH v. ValH","ZCCHC17"
"24295",0.160441822765817,0.128492331176585,0.1497646909722,"DiscH v. ValH","ZCCHC2"
"24296",-0.0957035074335201,0.239982831651863,0.986749444312231,"DiscH v. ValH","ZCCHC24"
"24297",0.0580229753422739,0.584902319897609,0.045689613677022,"DiscH v. ValH","ZCCHC3"
"24298",0.36774362759035,0.00131055085701943,0.425011545717188,"DiscH v. ValH","ZCCHC4"
"24299",0.0745293416689583,0.758105539017937,0.0436824306362008,"DiscH v. ValH","ZCCHC7"
"24300",0.247573979626421,0.0208871336887753,0.0645589403142853,"DiscH v. ValH","ZCCHC8"
"24301",0.125484320664201,0.599939590727758,-0.372119459285623,"DiscH v. ValH","ZCCHC9"
"24302",0.179557387366695,0.0676172123045829,0.0961056334659173,"DiscH v. ValH","ZCRB1"
"24303",-0.0611226476064859,0.501082614000267,-0.0145418694101407,"DiscH v. ValH","ZCWPW1"
"24304",-0.0453919455430707,0.548755506893118,-0.0191288624087417,"DiscH v. ValH","ZCWPW2"
"24305",-0.0149258406196876,0.642519683175932,-0.417647796099311,"DiscH v. ValH","ZDBF2"
"24306",-0.114948848383016,0.139525174019479,-2.17657416914188,"DiscH v. ValH","ZDHHC1"
"24307",0.1758058966253,0.0685130650166391,0.0391613570019498,"DiscH v. ValH","ZDHHC12-DT"
"24308",0.1758058966253,0.0685130650166391,0.0391613570019498,"DiscH v. ValH","ZDHHC12"
"24309",0.260187919177442,0.00930374932084006,-0.500667651118808,"DiscH v. ValH","ZDHHC13"
"24310",-0.064293039047134,0.402645471558626,0.0445998303669571,"DiscH v. ValH","ZDHHC14"
"24311",0.101102208940494,0.531105071583528,0.120639765001121,"DiscH v. ValH","ZDHHC16"
"24312",0.0797077098635116,0.383476184268091,0.0992561745680979,"DiscH v. ValH","ZDHHC17"
"24313",-0.0381760648523009,0.803631889098259,-0.0108051540970474,"DiscH v. ValH","ZDHHC18"
"24314",0.128898767448655,0.12239686340041,0.0447136536661573,"DiscH v. ValH","ZDHHC19"
"24315",0.206941166340983,0.0451202239997243,0.152766752053981,"DiscH v. ValH","ZDHHC2"
"24316",0.251608968700706,0.0362164229068881,0.0894082414177988,"DiscH v. ValH","ZDHHC20"
"24317",0.0531784588575212,0.487964900881226,0.0305163798486733,"DiscH v. ValH","ZDHHC21"
"24318",-0.0369683851896487,0.8638042326312,0.0822574797117343,"DiscH v. ValH","ZDHHC22"
"24319",0.0567063927454279,0.404872239959252,-0.203294277896427,"DiscH v. ValH","ZDHHC23"
"24320",0.112377537877193,0.391075883806541,0.0414675963550604,"DiscH v. ValH","ZDHHC24"
"24321",0.206787003464074,0.0139589372456146,-0.134907336151669,"DiscH v. ValH","ZDHHC3"
"24322",-0.0916344205282483,0.304082286114146,-0.0294599285677501,"DiscH v. ValH","ZDHHC4"
"24323",0.118161036999571,0.298074644929295,0.0307265481255616,"DiscH v. ValH","ZDHHC5"
"24324",-0.0707898673049686,0.352965876040541,-0.843349322274326,"DiscH v. ValH","ZDHHC6"
"24325",0.0488111601370086,0.70898362011183,0.0135557036383281,"DiscH v. ValH","ZDHHC7"
"24326",-0.0262655688405125,0.877816648905683,-0.0128103884954938,"DiscH v. ValH","ZDHHC8"
"24327",-0.0187448558225758,0.693593253583374,-0.00976078633102143,"DiscH v. ValH","ZDHHC8P1"
"24328",0.0269089626649789,0.789134877634456,1.39365881010924,"DiscH v. ValH","ZEB1-AS1"
"24329",-0.0962804560325191,0.285852144666347,3.19790162338728,"DiscH v. ValH","ZEB1"
"24330",-0.00106133549892096,0.940497731334429,-0.000496822011915569,"DiscH v. ValH","ZEB2-AS1"
"24331",0.108131821968337,0.289888112138297,0.0454317157081979,"DiscH v. ValH","ZEB2"
"24332",0.101989642677031,0.496063465244679,0.0198860540544608,"DiscH v. ValH","ZER1"
"24333",0.083005195790002,0.523353916273546,0.0631968775093066,"DiscH v. ValH","ZFAND1"
"24334",0.00132390660531319,0.963331789610919,0.000416063096972525,"DiscH v. ValH","ZFAND2A-DT"
"24335",0.0955198695123111,0.815892736473271,0.0246163759971159,"DiscH v. ValH","ZFAND2A"
"24336",-0.0260804738652206,0.440319429045316,-0.00785309323929035,"DiscH v. ValH","ZFAND2B"
"24337",-0.220247965755705,0.0191984138206875,0.357084634520547,"DiscH v. ValH","ZFAND3"
"24338",0.254032287468612,0.0568235903640159,0.127234085008256,"DiscH v. ValH","ZFAND5"
"24339",0.0815710841155482,0.581509348358601,0.103464748202303,"DiscH v. ValH","ZFAND6"
"24340",0.0305995110095155,0.97830953250882,0.0121273865163094,"DiscH v. ValH","ZFAS1"
"24341",-0.0162220607252172,0.812823169912789,0.0167066350891094,"DiscH v. ValH","ZFAT-AS1"
"24342",-0.0553295645320749,0.545465181300315,0.0205973047485768,"DiscH v. ValH","ZFAT"
"24343",0.316856917507503,0.00259557058963147,0.153240405181237,"DiscH v. ValH","ZFC3H1"
"24344",0.19710106121504,0.0704875665603572,-0.637550521512806,"DiscH v. ValH","ZFHX2"
"24345",-0.287492340166236,0.021892810611264,0.167323319724556,"DiscH v. ValH","ZFHX3-AS1"
"24346",-0.116082727749451,0.389439723617661,0.0272121414612952,"DiscH v. ValH","ZFHX3"
"24347",0.101899291638753,0.414417839863182,0.997762698693757,"DiscH v. ValH","ZFHX4-AS1"
"24348",0.0564484813626642,0.834367920052376,-0.12319357071173,"DiscH v. ValH","ZFHX4"
"24349",0.196368004137988,0.0312551393265271,0.113766800650966,"DiscH v. ValH","ZFP1"
"24350",0.194987776916675,0.108689629662064,0.0568305146010688,"DiscH v. ValH","ZFP14"
"24351",-0.0570213509211027,0.497942496918121,-0.178900313633862,"DiscH v. ValH","ZFP2"
"24352",-0.125964491691803,0.258665441555413,-0.101366000438275,"DiscH v. ValH","ZFP28"
"24353",0.104921441850762,0.729689334695401,0.0438694833855253,"DiscH v. ValH","ZFP3"
"24354",0.068925761351263,0.620721959798023,0.0309158899980466,"DiscH v. ValH","ZFP30"
"24355",0.138547362414373,0.364353293157776,0.0294842353324958,"DiscH v. ValH","ZFP36"
"24356",-0.23810894261447,0.0317235132375404,-0.177569096240282,"DiscH v. ValH","ZFP36L1"
"24357",0.0425682549599032,0.55802021545437,0.0176082845285073,"DiscH v. ValH","ZFP36L2"
"24358",0.0768744184396608,0.454504833984416,0.0213922882069081,"DiscH v. ValH","ZFP41"
"24359",0.230316804191846,0.0863743057857342,0.118836978110365,"DiscH v. ValH","ZFP42"
"24360",-0.0696774795839068,0.646775172609273,-0.0437389734465486,"DiscH v. ValH","ZFP57"
"24361",0.20790877201516,0.151273163592758,0.0814628397201623,"DiscH v. ValH","ZFP62"
"24362",0.174345434094646,0.226799508492791,-0.178051223997492,"DiscH v. ValH","ZFP64"
"24363",0.0445987340303097,0.826658188391979,0.0212774168539407,"DiscH v. ValH","ZFP69"
"24364",0.0445987340303097,0.826658188391979,0.0212774168539407,"DiscH v. ValH","ZFP69B"
"24365",0.0896292998633064,0.702372756306614,0.0214787839819757,"DiscH v. ValH","ZFP82"
"24366",-0.0462610530585074,0.349390333349481,-0.052803931541722,"DiscH v. ValH","ZFP90"
"24367",-0.075337805547177,0.377034668755086,-0.0476127639734541,"DiscH v. ValH","ZFP91-CNTF"
"24368",-0.075337805547177,0.377034668755086,-0.0476127639734541,"DiscH v. ValH","ZFP91"
"24369",0.0679523857214982,0.693593253583374,0.0213327471950194,"DiscH v. ValH","ZFPL1"
"24370",0.0614160444758777,0.610984445649838,0.014950498341645,"DiscH v. ValH","ZFPM1-AS1"
"24371",0.22941548129324,0.0376476410776356,0.0448315759463845,"DiscH v. ValH","ZFPM1"
"24372",0.110744733698955,0.525286249235292,-0.109096872830449,"DiscH v. ValH","ZFPM2-AS1"
"24373",0.236179803498231,0.0363044952188836,0.730404021109231,"DiscH v. ValH","ZFPM2"
"24374",0.220743704344734,0.122157827854438,0.143509234243916,"DiscH v. ValH","ZFR"
"24375",0.102287301614852,0.27484112301439,0.039820994643377,"DiscH v. ValH","ZFR2"
"24376",0.120722755917635,0.471375219504373,0.0605513171446682,"DiscH v. ValH","ZFTA"
"24377",0.0593909423142862,0.666066491983244,0.0584124918898417,"DiscH v. ValH","ZFYVE1"
"24378",0.207247088851773,0.0554235911194456,0.0684498846252241,"DiscH v. ValH","ZFYVE16"
"24379",0.196277097266865,0.0932962029529256,0.0746214454572177,"DiscH v. ValH","ZFYVE19"
"24380",0.397601134273283,0.0014876669327875,0.176350276305335,"DiscH v. ValH","ZFYVE21"
"24381",0.0450294013769669,0.501711894059713,-2.93656509553444,"DiscH v. ValH","ZFYVE26"
"24382",0.189123630801277,0.200257957708264,-0.250696947856513,"DiscH v. ValH","ZFYVE27"
"24383",-0.0323490147675285,0.706042716751425,-0.0203552079225673,"DiscH v. ValH","ZFYVE28"
"24384",0.281986538339508,0.0143086349513844,1.45999546613958,"DiscH v. ValH","ZFYVE9"
"24385",0.0134714934137622,0.966484101038811,0.00340918905912707,"DiscH v. ValH","ZG16"
"24386",-0.0984100048739675,0.517578882359809,-0.0463511694334577,"DiscH v. ValH","ZG16B"
"24387",0.00905009660282032,0.456893856951831,0.00174570943700648,"DiscH v. ValH","ZGLP1"
"24388",0.330339678689375,0.000918061196861413,0.0747160957865113,"DiscH v. ValH","ZGPAT"
"24389",0.156736994415971,0.100042809821526,0.0743985434495766,"DiscH v. ValH","ZGRF1"
"24390",0.230373197315766,0.0313327871155268,0.295291357449398,"DiscH v. ValH","ZHX1-C8orf76"
"24391",0.230373197315766,0.0313327871155268,0.295291357449398,"DiscH v. ValH","ZHX1"
"24392",-0.102574435576103,0.399319117875302,0.0428993680183614,"DiscH v. ValH","ZHX2"
"24393",0.0726657999582036,0.483633859657477,-0.0675382427751405,"DiscH v. ValH","ZHX3"
"24394",-0.0371809732875569,0.899688441373692,-0.0788851178395231,"DiscH v. ValH","ZIC1"
"24395",-0.0629171924377445,0.902819609574466,-0.0674028722416567,"DiscH v. ValH","ZIC2"
"24396",-0.0371809732875569,0.899688441373692,-0.0788851178395231,"DiscH v. ValH","ZIC4-AS1"
"24397",-0.0371809732875569,0.899688441373692,-0.0788851178395231,"DiscH v. ValH","ZIC4"
"24398",-0.0629171924377445,0.902819609574466,-0.0674028722416567,"DiscH v. ValH","ZIC5"
"24399",-0.197429885067198,0.0550468008214639,-0.106888997456974,"DiscH v. ValH","ZIK1"
"24400",0.0525601210593509,0.789896108638737,0.0953442216290038,"DiscH v. ValH","ZIM2-AS1"
"24401",0.0525601210593509,0.789896108638737,0.0953442216290038,"DiscH v. ValH","ZIM2"
"24402",0.190913859119495,0.223397933827983,0.0749795937187652,"DiscH v. ValH","ZIM3"
"24403",0.117227850526207,0.254933018931286,0.0345605011622671,"DiscH v. ValH","ZKSCAN1"
"24404",0.133720364693104,0.265818504789742,0.141520319748432,"DiscH v. ValH","ZKSCAN2-DT"
"24405",0.133720364693104,0.265818504789742,0.141520319748432,"DiscH v. ValH","ZKSCAN2"
"24406",0.103488420886272,0.564016001336019,-0.87946127184451,"DiscH v. ValH","ZKSCAN3"
"24407",0.0416598850090334,0.88796085169923,-0.0567657357560782,"DiscH v. ValH","ZKSCAN4"
"24408",0.206002562612448,0.0639876340276649,0.105294841352808,"DiscH v. ValH","ZKSCAN5"
"24409",-0.061657381683702,0.499825309519385,-0.103391070259856,"DiscH v. ValH","ZKSCAN7-AS1"
"24410",-0.0553272739490168,0.451528479401735,-0.128317462381825,"DiscH v. ValH","ZKSCAN7"
"24411",-0.00869974391866984,0.696515256983642,-0.184976886883507,"DiscH v. ValH","ZKSCAN8"
"24412",-0.00869974391866984,0.696515256983642,-0.184976886883507,"DiscH v. ValH","ZKSCAN8P1"
"24413",0.29967871587005,0.0151548048457498,0.0843704855768979,"DiscH v. ValH","ZMAT2"
"24414",0.183755836971271,0.0898751313297251,0.339769808926502,"DiscH v. ValH","ZMAT3"
"24415",-0.0246827306049406,0.981463893638457,0.00895608913328688,"DiscH v. ValH","ZMAT4"
"24416",0.0072066309926018,0.957816653126159,0.0186456415735902,"DiscH v. ValH","ZMAT5"
"24417",-0.253943120137669,0.0342404567347918,0.144057386706844,"DiscH v. ValH","ZMIZ1-AS1"
"24418",0.00651475080207069,0.794467682075341,0.00600901192136953,"DiscH v. ValH","ZMIZ1"
"24419",0.114086011244207,0.460490584690053,0.0331706420475915,"DiscH v. ValH","ZMIZ2"
"24420",0.0830273108421883,0.621420074015364,0.067987474217971,"DiscH v. ValH","ZMPSTE24"
"24421",0.0684077472558077,0.546122462552184,0.055622039184091,"DiscH v. ValH","ZMYM1"
"24422",0.211654057485279,0.11222029150921,0.11832822637717,"DiscH v. ValH","ZMYM2"
"24423",0.212196883238097,0.0531947417753878,0.12813609767538,"DiscH v. ValH","ZMYM4-AS1"
"24424",0.317136841119703,0.0011651618714826,0.136082721452848,"DiscH v. ValH","ZMYM4"
"24425",0.229687080561601,0.0382887717910413,0.0756961398539662,"DiscH v. ValH","ZMYM5"
"24426",0.182601210364426,0.243961095886136,0.100577578219896,"DiscH v. ValH","ZMYM6"
"24427",0.282475005065007,0.0453326562802421,0.0562842607460763,"DiscH v. ValH","ZMYND10"
"24428",0.178643514908957,0.108907690153828,0.813860504638495,"DiscH v. ValH","ZMYND11"
"24429",-0.0935103889020134,0.334328237666865,-0.615280031232522,"DiscH v. ValH","ZMYND12"
"24430",0.0773965637422309,0.771683499526087,0.0157881426590202,"DiscH v. ValH","ZMYND15"
"24431",0.0920000622987071,0.535653318715966,0.0173514888470231,"DiscH v. ValH","ZMYND19"
"24432",0.218964110398231,0.0406548210350964,0.0983815788719878,"DiscH v. ValH","ZMYND8"
"24433",-0.0384500260588298,0.295328811025954,-0.0203721868825762,"DiscH v. ValH","ZNF10"
"24434",0.102621255211778,0.404872239959252,0.0236400905917137,"DiscH v. ValH","ZNF100"
"24435",0.15399913459831,0.145444904874177,0.0364642080837987,"DiscH v. ValH","ZNF101"
"24436",-0.0900991598613609,0.425816676209582,-0.053204444399261,"DiscH v. ValH","ZNF106"
"24437",-0.100269865169309,0.404872239959252,-0.0362268703782319,"DiscH v. ValH","ZNF107"
"24438",0.093503387144802,0.780774770390302,0.0458998706603994,"DiscH v. ValH","ZNF112"
"24439",0.168005713203425,0.203401904984373,0.0395710295230537,"DiscH v. ValH","ZNF114"
"24440",-0.085322236283962,0.254520629000892,-0.0136750469860578,"DiscH v. ValH","ZNF117"
"24441",-0.0442654391376289,0.670384201383418,-0.0205641388393809,"DiscH v. ValH","ZNF121"
"24442",0.13507803338278,0.556692040669169,0.0503581911634709,"DiscH v. ValH","ZNF124"
"24443",0.323523866935318,0.00420070863989959,0.171557147565372,"DiscH v. ValH","ZNF131"
"24444",-0.00856689074545399,0.789134877634456,-0.00195965921013435,"DiscH v. ValH","ZNF132"
"24445",0.0921987189600511,0.20095352820831,-0.23829340477087,"DiscH v. ValH","ZNF133"
"24446",-0.118964891980834,0.366973021206939,-0.139749213902241,"DiscH v. ValH","ZNF134"
"24447",0.103192923748382,0.482400261704555,0.0449874905613425,"DiscH v. ValH","ZNF135"
"24448",0.186164628875914,0.191711201540395,0.0616065363662294,"DiscH v. ValH","ZNF136"
"24449",0.0621334994891733,0.78609197297157,0.0115075413471076,"DiscH v. ValH","ZNF137P"
"24450",0.059485801131702,0.599939590727758,0.0175108516537377,"DiscH v. ValH","ZNF138"
"24451",0.175639198596043,0.183110397299818,0.0723924406064938,"DiscH v. ValH","ZNF14"
"24452",-0.0298658088627033,0.72079027417583,-0.00962313130950776,"DiscH v. ValH","ZNF140"
"24453",0.132963817346903,0.440905371611856,0.0432446701763887,"DiscH v. ValH","ZNF141"
"24454",0.0486466001120008,0.634748427860338,0.0353315656491051,"DiscH v. ValH","ZNF142"
"24455",0.336920184945652,0.00388440730221946,0.0741993500061437,"DiscH v. ValH","ZNF143"
"24456",0.149303945994764,0.288089636656497,0.35220133988559,"DiscH v. ValH","ZNF148"
"24457",0.124406827241558,0.310169807025712,0.0424509680773504,"DiscH v. ValH","ZNF154"
"24458",0.113212243576059,0.338802268534184,0.0690271977786065,"DiscH v. ValH","ZNF155"
"24459",-0.0165225891847609,0.615149381279833,-0.0278032516814458,"DiscH v. ValH","ZNF16"
"24460",-0.134396044413744,0.0745766377091363,-0.0820742637750958,"DiscH v. ValH","ZNF160"
"24461",0.044964383515288,0.736387680481341,0.251948942845472,"DiscH v. ValH","ZNF165"
"24462",-0.0892997958292371,0.273106601969038,-0.0444107365141564,"DiscH v. ValH","ZNF17"
"24463",0.0329819097094381,0.905952290071776,0.0198830482628725,"DiscH v. ValH","ZNF174"
"24464",-0.0524226105459855,0.825118220008856,-0.0757536623725991,"DiscH v. ValH","ZNF175"
"24465",0.123226601742205,0.299914645648007,0.0687481881082303,"DiscH v. ValH","ZNF177"
"24466",-0.0520688066132376,0.450341031613043,-0.262575357291389,"DiscH v. ValH","ZNF18"
"24467",-0.0410308549381891,0.67977651600677,-0.014916648484828,"DiscH v. ValH","ZNF180"
"24468",-0.0420651091912178,0.863026977611786,-0.140076838560795,"DiscH v. ValH","ZNF181"
"24469",-0.0465425184196498,0.899688441373692,-0.119913304946184,"DiscH v. ValH","ZNF184"
"24470",-0.00137428550739385,0.949941453416695,0.00534254717354599,"DiscH v. ValH","ZNF189"
"24471",0.178766971196116,0.222272226994667,-0.193961461772919,"DiscH v. ValH","ZNF19"
"24472",-0.0844572408471335,0.499825309519385,-0.149096402962257,"DiscH v. ValH","ZNF197-AS1"
"24473",-0.0844572408471335,0.499825309519385,-0.149096402962257,"DiscH v. ValH","ZNF197"
"24474",0.035370346374131,0.730432588413002,-0.885084092572018,"DiscH v. ValH","ZNF2"
"24475",0.144163185055055,0.412159922109684,0.0542189135346175,"DiscH v. ValH","ZNF20"
"24476",0.0552565873561845,0.935778922504932,0.017029904275158,"DiscH v. ValH","ZNF200"
"24477",0.0238721839324791,0.937351616377952,-0.0116001762903378,"DiscH v. ValH","ZNF202"
"24478",-0.01992706983619,0.789896108638737,0.0203711295494937,"DiscH v. ValH","ZNF204P"
"24479",-0.0361956441646071,0.894212680967625,-0.00732564110914788,"DiscH v. ValH","ZNF205-AS1"
"24480",-0.0361956441646071,0.894212680967625,-0.00732564110914788,"DiscH v. ValH","ZNF205"
"24481",0.237921307541532,0.0686633180710555,0.104779224133828,"DiscH v. ValH","ZNF207"
"24482",0.182923095961904,0.177325741813389,0.0821463659195226,"DiscH v. ValH","ZNF208"
"24483",-0.118964891980834,0.366973021206939,-0.139749213902241,"DiscH v. ValH","ZNF211"
"24484",0.240955028769933,0.0236626746133389,0.167835900281315,"DiscH v. ValH","ZNF212"
"24485",-0.0361956441646071,0.894212680967625,-0.00732564110914788,"DiscH v. ValH","ZNF213-AS1"
"24486",-0.0361956441646071,0.894212680967625,-0.00732564110914788,"DiscH v. ValH","ZNF213"
"24487",0.0280912714189087,0.71340310750913,-0.0322953505560855,"DiscH v. ValH","ZNF214"
"24488",0.0280912714189087,0.71340310750913,-0.0322953505560855,"DiscH v. ValH","ZNF215"
"24489",0.173629944637443,0.155831902009109,0.0382961161909325,"DiscH v. ValH","ZNF217"
"24490",0.0611769080796815,0.58083186006298,0.0799165918197755,"DiscH v. ValH","ZNF219"
"24491",0.0824534618069821,0.443841779030296,-0.133015827811834,"DiscH v. ValH","ZNF22-AS1"
"24492",0.0898923817156694,0.488585324645262,0.589427194918508,"DiscH v. ValH","ZNF22"
"24493",0.0865975755028845,0.538261098131956,0.0746155910930379,"DiscH v. ValH","ZNF221"
"24494",0.0894461906449055,0.438564283367918,0.0640588736667358,"DiscH v. ValH","ZNF222"
"24495",0.0894461906449055,0.438564283367918,0.0640588736667358,"DiscH v. ValH","ZNF223"
"24496",0.0173274341893342,0.867692470350985,0.00914202428200152,"DiscH v. ValH","ZNF224"
"24497",-0.0614660427294029,0.289437786219967,-0.0395081772102827,"DiscH v. ValH","ZNF225-AS1"
"24498",-0.0614660427294029,0.289437786219967,-0.0395081772102827,"DiscH v. ValH","ZNF225"
"24499",-0.0614660427294029,0.289437786219967,-0.0395081772102827,"DiscH v. ValH","ZNF226"
"24500",-0.0696164522658131,0.402645471558626,-0.0339482908975046,"DiscH v. ValH","ZNF227"
"24501",-0.0596455904793435,0.381321563106949,-0.0185762160985357,"DiscH v. ValH","ZNF229"
